,mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
3532,896.9773665797042,132.6448,1.0688477,-999.0,-999.0,322617472.0,-999,-999,-999
3533,1287.966227066291,104.84659,0.93640137,-999.0,-999.0,322617472.0,-999,-999,-999
3534,927.611339638636,104.84659,0.93640137,-999.0,-999.0,322617472.0,-999,-999,-999
3535,1429.5256533423894,108.48071,0.42364502,-999.0,-999.0,322617472.0,-999,-999,-999
3536,1255.3864117526684,108.48071,0.42364502,-999.0,-999.0,322617472.0,-999,-999,-999
3537,1229.1423946433715,108.48071,0.42364502,-999.0,-999.0,322617472.0,-999,-999,-999
3538,1359.9113017194732,199.79034,0.6608887,-999.0,-999.0,322617472.0,-999,-999,-999
3539,1371.1464053524296,199.79034,0.6608887,-999.0,-999.0,322617472.0,-999,-999,-999
3540,1653.6104967008353,390.91565,0.124801636,-999.0,-999.0,322617472.0,-999,-999,-999
3541,1598.074515545254,390.91565,0.124801636,-999.0,-999.0,322617472.0,-999,-999,-999
3542,690.1017135460452,161.45763,1.359375,-999.0,-999.0,322617472.0,-999,-999,-999
3543,1357.3251423167724,161.45763,1.359375,-999.0,-999.0,322617472.0,-999,-999,-999
3544,1599.3689785113222,187.5172,0.55737305,-999.0,-999.0,322617472.0,-999,-999,-999
3545,1877.057253398276,187.5172,0.55737305,-999.0,-999.0,322617472.0,-999,-999,-999
3546,1240.7723024312547,198.37492,1.2407227,-999.0,-999.0,322617472.0,-999,-999,-999
3547,1288.8479497884937,198.37492,1.2407227,-999.0,-999.0,322617472.0,-999,-999,-999
3548,967.0148006559482,152.4488,1.010498,-999.0,-999.0,322617472.0,-999,-999,-999
3549,1450.418890926809,76.75128,1.2255859,-999.0,-999.0,322617472.0,-999,-999,-999
3550,1197.509117098303,76.75128,1.2255859,-999.0,-999.0,322617472.0,-999,-999,-999
3551,1712.0381926328118,72.16727,0.0043754578,-999.0,-999.0,322617472.0,-999,-999,-999
3552,1664.0617083811662,72.16727,0.0043754578,-999.0,-999.0,322617472.0,-999,-999,-999
3553,1054.7914764405318,105.619385,0.625,-999.0,-999.0,322617472.0,-999,-999,-999
3554,1225.0966698338932,105.619385,0.625,-999.0,-999.0,322617472.0,-999,-999,-999
3555,1536.8342275931611,171.26111,1.3459473,-999.0,-999.0,322617472.0,-999,-999,-999
3556,1406.7681650497982,171.26111,1.3459473,-999.0,-999.0,322617472.0,-999,-999,-999
3557,782.3845220914906,64.86133,1.6604004,-999.0,-999.0,322617472.0,-999,-999,-999
3558,1237.62931023987,64.86133,1.6604004,-999.0,-999.0,322617472.0,-999,-999,-999
3559,997.4499585325945,64.86133,1.6604004,-999.0,-999.0,322617472.0,-999,-999,-999
3560,313.2342655673156,233.04054,0.24804688,-999.0,-999.0,322617472.0,-999,-999,-999
3561,572.6173337157506,233.04054,0.24804688,-999.0,-999.0,322617472.0,-999,-999,-999
3562,1253.5909111044973,243.66132,0.5928955,-999.0,-999.0,322617472.0,-999,-999,-999
3563,1381.8757076037127,170.94246,0.30255127,-999.0,-999.0,322617472.0,-999,-999,-999
3564,913.1942116124108,170.94246,0.30255127,-999.0,-999.0,322617472.0,-999,-999,-999
3565,1534.5975377644538,131.44856,0.24258423,-999.0,-999.0,322617472.0,-999,-999,-999
3566,1188.3231113520649,131.44856,0.24258423,-999.0,-999.0,322617472.0,-999,-999,-999
3567,1177.1167708372825,131.44856,0.24258423,-999.0,-999.0,322617472.0,-999,-999,-999
3568,1820.7479903468704,184.37584,0.77941895,-999.0,-999.0,322617472.0,-999,-999,-999
3569,1332.1592575596912,184.37584,0.77941895,-999.0,-999.0,322617472.0,-999,-999,-999
3570,1363.0214329827122,184.37584,0.77941895,-999.0,-999.0,322617472.0,-999,-999,-999
3571,507.3840497954045,294.87924,0.3581543,-999.0,-999.0,322617472.0,-999,-999,-999
3572,466.5456998722063,294.87924,0.3581543,-999.0,-999.0,322617472.0,-999,-999,-999
3573,518.8361191960174,294.87924,0.3581543,-999.0,-999.0,322617472.0,-999,-999,-999
3574,701.1453100954803,294.87924,0.3581543,-999.0,-999.0,322617472.0,-999,-999,-999
3575,1629.1658683165756,63.821037,0.31304932,-999.0,-999.0,322617472.0,-999,-999,-999
3576,721.0617801537528,63.821037,0.31304932,-999.0,-999.0,322617472.0,-999,-999,-999
3577,824.056299982931,63.821037,0.31304932,-999.0,-999.0,322617472.0,-999,-999,-999
3578,1604.457262179522,193.11281,0.30767822,-999.0,-999.0,322617472.0,-999,-999,-999
3579,1267.2064041007848,243.9536,1.4165039,-999.0,-999.0,322617472.0,-999,-999,-999
3580,1161.6324815341782,243.9536,1.4165039,-999.0,-999.0,322617472.0,-999,-999,-999
3581,1663.426365619545,115.69656,0.545166,-999.0,-999.0,322617472.0,-999,-999,-999
3582,1402.8623531206738,85.009735,0.5366211,-999.0,-999.0,322617472.0,-999,-999,-999
3583,1422.448763615378,85.009735,0.5366211,-999.0,-999.0,322617472.0,-999,-999,-999
3584,290.665996745788,88.72699,0.9300537,-999.0,-999.0,322617472.0,-999,-999,-999
3585,1827.7509336441185,289.65228,2.105957,-999.0,-999.0,322617472.0,-999,-999,-999
3586,1832.264916292576,116.06605,1.3569336,-999.0,-999.0,322617472.0,-999,-999,-999
3587,688.5834975859837,99.01084,0.7858887,-999.0,-999.0,322617472.0,-999,-999,-999
3588,702.3912973801175,99.01084,0.7858887,-999.0,-999.0,322617472.0,-999,-999,-999
3589,1366.8136129397728,74.35239,0.24816895,-999.0,-999.0,322617472.0,-999,-999,-999
3590,1128.0509510526265,150.04874,0.18841553,-999.0,-999.0,322617472.0,-999,-999,-999
3591,886.1711753305806,150.04874,0.18841553,-999.0,-999.0,322617472.0,-999,-999,-999
3592,1565.2181578472098,364.31158,0.86743164,-999.0,-999.0,322617472.0,-999,-999,-999
3593,1498.8114684985987,364.31158,0.86743164,-999.0,-999.0,322617472.0,-999,-999,-999
3594,1249.8407583533815,193.26555,1.4057617,-999.0,-999.0,322617472.0,-999,-999,-999
3595,1563.7967724785467,193.26555,1.4057617,-999.0,-999.0,322617472.0,-999,-999,-999
3596,1165.8246858073574,193.26555,1.4057617,-999.0,-999.0,322617472.0,-999,-999,-999
3597,1671.5234821836725,126.129875,0.13418579,-999.0,-999.0,322617472.0,-999,-999,-999
3598,1112.9311917817697,126.129875,0.13418579,-999.0,-999.0,322617472.0,-999,-999,-999
3599,1380.3904215909472,166.37592,0.4069214,-999.0,-999.0,322617472.0,-999,-999,-999
3600,1427.421349010864,166.37592,0.4069214,-999.0,-999.0,322617472.0,-999,-999,-999
3601,1183.4842600418312,166.37592,0.4069214,-999.0,-999.0,322617472.0,-999,-999,-999
3602,1719.6426029356112,125.83302,0.8280029,-999.0,-999.0,322617472.0,-999,-999,-999
3603,1692.6133963023935,125.83302,0.8280029,-999.0,-999.0,322617472.0,-999,-999,-999
3604,369.74252272567736,112.19092,0.38775635,-999.0,-999.0,322617472.0,-999,-999,-999
3605,1098.9634882357907,159.90807,0.5517578,-999.0,-999.0,322617472.0,-999,-999,-999
3606,594.2836926374079,81.9978,0.6760254,-999.0,-999.0,322617472.0,-999,-999,-999
3607,658.2885839384891,81.9978,0.6760254,-999.0,-999.0,322617472.0,-999,-999,-999
3608,1106.6669686808193,122.62576,0.38989258,-999.0,-999.0,322617472.0,-999,-999,-999
3609,1963.9509712256129,291.63693,0.41815186,-999.0,-999.0,322617472.0,-999,-999,-999
3610,1474.7300855148608,209.12633,1.0961914,-999.0,-999.0,322617472.0,-999,-999,-999
3611,1160.1104830095294,209.12633,1.0961914,-999.0,-999.0,322617472.0,-999,-999,-999
3612,1019.7993767905187,209.12633,1.0961914,-999.0,-999.0,322617472.0,-999,-999,-999
3613,626.171460717261,148.10399,0.7421875,-999.0,-999.0,322617472.0,-999,-999,-999
3614,276.9507532199645,252.86832,0.13644409,-999.0,-999.0,322617472.0,-999,-999,-999
3615,357.852960594087,252.86832,0.13644409,-999.0,-999.0,322617472.0,-999,-999,-999
3616,1806.651967859932,304.77426,1.8718262,-999.0,-999.0,322617472.0,-999,-999,-999
3617,2269.801325463634,341.94876,2.3339844,-999.0,-999.0,322617472.0,-999,-999,-999
3618,2519.541221938479,96.0843,0.8165283,-999.0,-999.0,322617472.0,-999,-999,-999
3619,3653.1610568114174,644.1534,0.09869385,-999.0,-999.0,322617472.0,-999,-999,-999
3620,1436.759537821909,205.23485,1.3007812,-999.0,-999.0,322617472.0,-999,-999,-999
3621,1293.0642935537742,316.31406,0.0054483414,-999.0,-999.0,322617472.0,-999,-999,-999
3622,1255.7940373222598,316.31406,0.0054483414,-999.0,-999.0,322617472.0,-999,-999,-999
3623,1220.8044675354618,71.1243,1.1469727,-999.0,-999.0,322617472.0,-999,-999,-999
3624,1240.0447352576602,71.1243,1.1469727,-999.0,-999.0,322617472.0,-999,-999,-999
3625,2329.676747891256,111.50254,0.84643555,-999.0,-999.0,322617472.0,-999,-999,-999
3626,1722.60818659207,111.50254,0.84643555,-999.0,-999.0,322617472.0,-999,-999,-999
3627,1278.5256192754428,96.969215,0.22238159,-999.0,-999.0,322617472.0,-999,-999,-999
3628,1208.0577719333849,96.969215,0.22238159,-999.0,-999.0,322617472.0,-999,-999,-999
3629,1725.2755450641912,211.58472,0.5864258,-999.0,-999.0,322617472.0,-999,-999,-999
3630,1449.0665440105192,211.58472,0.5864258,-999.0,-999.0,322617472.0,-999,-999,-999
3631,1459.629279908484,334.02307,1.1550293,-999.0,-999.0,322617472.0,-999,-999,-999
3632,906.1942536421282,334.02307,1.1550293,-999.0,-999.0,322617472.0,-999,-999,-999
3633,432.1479592586273,168.03574,1.3085938,-999.0,-999.0,322617472.0,-999,-999,-999
3634,436.9566752555029,168.03574,1.3085938,-999.0,-999.0,322617472.0,-999,-999,-999
3635,705.038694691674,168.03574,1.3085938,-999.0,-999.0,322617472.0,-999,-999,-999
3636,1479.2860668782205,188.6032,0.607666,-999.0,-999.0,322617472.0,-999,-999,-999
3637,641.279382079586,79.32157,0.8670654,-999.0,-999.0,322617472.0,-999,-999,-999
3638,1064.6134139577175,79.32157,0.8670654,-999.0,-999.0,322617472.0,-999,-999,-999
3639,507.114614157559,79.32157,0.8670654,-999.0,-999.0,322617472.0,-999,-999,-999
3640,1235.0054805228633,75.80527,1.3666992,-999.0,-999.0,322617472.0,-999,-999,-999
3641,1492.5072800366054,75.80527,1.3666992,-999.0,-999.0,322617472.0,-999,-999,-999
3642,572.5131565579495,151.76341,0.3944702,-999.0,-999.0,322617472.0,-999,-999,-999
3643,1731.6490998706731,151.76341,0.3944702,-999.0,-999.0,322617472.0,-999,-999,-999
3644,865.4831586591604,96.064896,0.9378662,-999.0,-999.0,322617472.0,-999,-999,-999
3645,838.613193208604,96.064896,0.9378662,-999.0,-999.0,322617472.0,-999,-999,-999
3646,1485.9802739030065,119.9627,1.5327148,-999.0,-999.0,322617472.0,-999,-999,-999
3647,1331.2896456368142,183.0295,0.585083,-999.0,-999.0,322617472.0,-999,-999,-999
3648,1172.6281536440763,109.35408,0.3515625,-999.0,-999.0,322617472.0,-999,-999,-999
3649,1509.385680644839,79.62652,1.6186523,-999.0,-999.0,322617472.0,-999,-999,-999
3650,1333.8073000134627,79.62652,1.6186523,-999.0,-999.0,322617472.0,-999,-999,-999
3651,1294.471916089244,93.89027,0.07922363,-999.0,-999.0,322617472.0,-999,-999,-999
3652,1344.9746155337734,151.03331,1.6462402,-999.0,-999.0,322617472.0,-999,-999,-999
3653,1137.2425419045965,215.62914,0.6068115,-999.0,-999.0,322617472.0,-999,-999,-999
3654,1096.69893724015,215.62914,0.6068115,-999.0,-999.0,322617472.0,-999,-999,-999
3655,1073.0126574812275,215.62914,0.6068115,-999.0,-999.0,322617472.0,-999,-999,-999
3656,1517.7717213081896,105.41489,0.5024414,-999.0,-999.0,322617472.0,-999,-999,-999
3657,1492.2302616863296,105.41489,0.5024414,-999.0,-999.0,322617472.0,-999,-999,-999
3658,1451.041355654328,122.428505,0.037597656,-999.0,-999.0,322617472.0,-999,-999,-999
3659,882.4321590972947,122.428505,0.037597656,-999.0,-999.0,322617472.0,-999,-999,-999
3660,1983.6956573494865,138.99803,0.042373657,-999.0,-999.0,322617472.0,-999,-999,-999
3661,520.0213747472628,286.9356,0.38134766,-999.0,-999.0,322617472.0,-999,-999,-999
3662,954.2392290154604,55.43534,1.1499023,-999.0,-999.0,322617472.0,-999,-999,-999
3663,782.6102293741011,55.43534,1.1499023,-999.0,-999.0,322617472.0,-999,-999,-999
3664,1511.856654759673,63.03107,1.407959,-999.0,-999.0,322617472.0,-999,-999,-999
3665,1527.170107775172,63.03107,1.407959,-999.0,-999.0,322617472.0,-999,-999,-999
3666,1508.9594445758312,63.03107,1.407959,-999.0,-999.0,322617472.0,-999,-999,-999
3667,2111.118730743738,399.4654,0.5994873,-999.0,-999.0,322617472.0,-999,-999,-999
3668,1603.5613659585435,399.4654,0.5994873,-999.0,-999.0,322617472.0,-999,-999,-999
3669,974.1519641656128,423.3323,1.0090332,-999.0,-999.0,322617472.0,-999,-999,-999
3670,1331.215083345451,69.81764,0.20736694,-999.0,-999.0,322617472.0,-999,-999,-999
3671,1141.7986827198729,69.81764,0.20736694,-999.0,-999.0,322617472.0,-999,-999,-999
3672,1963.0802578818104,269.20935,1.236084,-999.0,-999.0,322617472.0,-999,-999,-999
3673,1762.5598138839462,269.20935,1.236084,-999.0,-999.0,322617472.0,-999,-999,-999
3674,1175.479778383921,256.04263,1.3964844,-999.0,-999.0,322617472.0,-999,-999,-999
3675,1073.7621121775665,256.04263,1.3964844,-999.0,-999.0,322617472.0,-999,-999,-999
3676,1097.590771756329,209.39896,0.89038086,-999.0,-999.0,322617472.0,-999,-999,-999
3677,2187.307582809991,70.00606,1.7521973,-999.0,-999.0,322617472.0,-999,-999,-999
3678,1237.4375676436491,204.28136,0.81677246,-999.0,-999.0,322617472.0,-999,-999,-999
3679,919.2930536725552,204.28136,0.81677246,-999.0,-999.0,322617472.0,-999,-999,-999
3680,567.3498600829598,168.9258,0.7779541,-999.0,-999.0,322617472.0,-999,-999,-999
3681,1043.6388735665537,142.20575,0.21325684,-999.0,-999.0,322617472.0,-999,-999,-999
3682,500.1229042227452,101.92311,0.53686523,-999.0,-999.0,322617472.0,-999,-999,-999
3683,1547.1407748966442,136.35657,1.6787109,-999.0,-999.0,322617472.0,-999,-999,-999
3684,1945.9020728950093,136.35657,1.6787109,-999.0,-999.0,322617472.0,-999,-999,-999
3685,619.5823175186557,56.89701,0.25427246,-999.0,-999.0,322617472.0,-999,-999,-999
3686,590.016079378522,56.89701,0.25427246,-999.0,-999.0,322617472.0,-999,-999,-999
3687,512.5638331771495,56.89701,0.25427246,-999.0,-999.0,322617472.0,-999,-999,-999
3688,496.6716976204324,255.31412,0.5736084,-999.0,-999.0,322617472.0,-999,-999,-999
3689,1624.6074658647908,198.38324,2.0957031,-999.0,-999.0,322617472.0,-999,-999,-999
3690,1547.5345296144526,198.38324,2.0957031,-999.0,-999.0,322617472.0,-999,-999,-999
3691,1954.8315883229016,167.7862,0.1862793,-999.0,-999.0,322617472.0,-999,-999,-999
3692,458.6231418911602,167.7862,0.1862793,-999.0,-999.0,322617472.0,-999,-999,-999
3693,413.1173582947915,167.7862,0.1862793,-999.0,-999.0,322617472.0,-999,-999,-999
3694,1562.472037905485,272.04477,0.122909546,-999.0,-999.0,322617472.0,-999,-999,-999
3695,1284.0574614606055,87.51666,1.3825684,-999.0,-999.0,322617472.0,-999,-999,-999
3696,1144.479892647778,87.51666,1.3825684,-999.0,-999.0,322617472.0,-999,-999,-999
3697,1165.4100359222582,221.5657,0.44250488,-999.0,-999.0,322617472.0,-999,-999,-999
3698,1607.4311506521535,221.5657,0.44250488,-999.0,-999.0,322617472.0,-999,-999,-999
3699,2018.892889319176,230.93803,0.77770996,-999.0,-999.0,322617472.0,-999,-999,-999
3700,524.3020965049333,230.93803,0.77770996,-999.0,-999.0,322617472.0,-999,-999,-999
3701,581.3181047116656,230.93803,0.77770996,-999.0,-999.0,322617472.0,-999,-999,-999
3702,493.1869642244556,230.93803,0.77770996,-999.0,-999.0,322617472.0,-999,-999,-999
3703,1649.0355570791558,184.83716,1.4306641,-999.0,-999.0,322617472.0,-999,-999,-999
3704,1113.7126447375365,184.83716,1.4306641,-999.0,-999.0,322617472.0,-999,-999,-999
3705,1390.7826571280038,95.8925,0.6968994,-999.0,-999.0,322617472.0,-999,-999,-999
3706,1254.842490173596,95.8925,0.6968994,-999.0,-999.0,322617472.0,-999,-999,-999
3707,2035.0455785610584,114.75241,0.41705322,-999.0,-999.0,322617472.0,-999,-999,-999
3708,1006.0687997529312,132.8735,1.9399414,-999.0,-999.0,322617472.0,-999,-999,-999
3709,809.7021467045191,132.8735,1.9399414,-999.0,-999.0,322617472.0,-999,-999,-999
3710,442.2044271760916,73.022575,0.34906006,-999.0,-999.0,322617472.0,-999,-999,-999
3711,378.8241783392755,73.022575,0.34906006,-999.0,-999.0,322617472.0,-999,-999,-999
3712,543.0497232502112,73.022575,0.34906006,-999.0,-999.0,322617472.0,-999,-999,-999
3713,2312.3150458066657,122.75301,0.63427734,-999.0,-999.0,322617472.0,-999,-999,-999
3714,406.64730952390175,122.75301,0.63427734,-999.0,-999.0,322617472.0,-999,-999,-999
3715,436.1433549142945,122.75301,0.63427734,-999.0,-999.0,322617472.0,-999,-999,-999
3716,1126.9284221518108,247.00603,0.42858887,-999.0,-999.0,322617472.0,-999,-999,-999
3717,933.3189317685244,247.00603,0.42858887,-999.0,-999.0,322617472.0,-999,-999,-999
3718,372.2980980235597,154.32484,0.685791,-999.0,-999.0,322617472.0,-999,-999,-999
3719,1246.7260214739786,154.32484,0.685791,-999.0,-999.0,322617472.0,-999,-999,-999
3720,1183.076731166358,74.63322,0.5609131,-999.0,-999.0,322617472.0,-999,-999,-999
3721,994.9884919481104,74.63322,0.5609131,-999.0,-999.0,322617472.0,-999,-999,-999
3722,1351.710676234684,198.6545,0.036621094,-999.0,-999.0,322617472.0,-999,-999,-999
3723,1204.3240269209368,198.6545,0.036621094,-999.0,-999.0,322617472.0,-999,-999,-999
3724,1771.768061094938,329.04376,0.045570374,-999.0,-999.0,322617472.0,-999,-999,-999
3725,1508.1660922678543,329.04376,0.045570374,-999.0,-999.0,322617472.0,-999,-999,-999
3726,1449.1170049627017,329.04376,0.045570374,-999.0,-999.0,322617472.0,-999,-999,-999
3727,1228.6652378051144,120.97311,0.05467987,-999.0,-999.0,322617472.0,-999,-999,-999
3728,730.2727148298586,120.97311,0.05467987,-999.0,-999.0,322617472.0,-999,-999,-999
3729,772.4211051707549,61.260727,1.1013184,-999.0,-999.0,322617472.0,-999,-999,-999
3730,1456.5881291738183,266.72818,1.0224609,-999.0,-999.0,322617472.0,-999,-999,-999
3731,1815.8063325626692,96.84793,1.1816406,-999.0,-999.0,322617472.0,-999,-999,-999
3732,1385.0424566876598,96.84793,1.1816406,-999.0,-999.0,322617472.0,-999,-999,-999
3733,1331.9787693168632,225.51831,1.5595703,-999.0,-999.0,322617472.0,-999,-999,-999
3734,1383.4284563111837,111.892654,1.4433594,-999.0,-999.0,322617472.0,-999,-999,-999
3735,1322.0473260843116,111.892654,1.4433594,-999.0,-999.0,322617472.0,-999,-999,-999
3736,1480.1404594463518,111.892654,1.4433594,-999.0,-999.0,322617472.0,-999,-999,-999
3737,492.0357315356511,192.03581,0.60009766,-999.0,-999.0,322617472.0,-999,-999,-999
3738,557.703995198001,192.03581,0.60009766,-999.0,-999.0,322617472.0,-999,-999,-999
3739,1347.1177393014395,111.75587,0.30682373,-999.0,-999.0,322617472.0,-999,-999,-999
3740,1274.7478661663606,111.75587,0.30682373,-999.0,-999.0,322617472.0,-999,-999,-999
3741,1428.32745856326,111.75587,0.30682373,-999.0,-999.0,322617472.0,-999,-999,-999
3742,1203.2187453060926,111.75587,0.30682373,-999.0,-999.0,322617472.0,-999,-999,-999
3743,433.694728953192,228.28786,1.0878906,-999.0,-999.0,322617472.0,-999,-999,-999
3744,694.6745116118203,228.28786,1.0878906,-999.0,-999.0,322617472.0,-999,-999,-999
3745,2384.102566801598,155.34808,0.39154053,-999.0,-999.0,322617472.0,-999,-999,-999
3746,1793.1556951172995,155.34808,0.39154053,-999.0,-999.0,322617472.0,-999,-999,-999
3747,1292.5025733775094,138.42252,0.611084,-999.0,-999.0,322617472.0,-999,-999,-999
3748,453.8910375297916,110.0377,1.3015137,-999.0,-999.0,322617472.0,-999,-999,-999
3749,1223.0208010952813,55.186672,0.47808838,-999.0,-999.0,322617472.0,-999,-999,-999
3750,1048.4215573272097,55.186672,0.47808838,-999.0,-999.0,322617472.0,-999,-999,-999
3751,2502.388999245199,680.59265,0.7084961,-999.0,-999.0,322617472.0,-999,-999,-999
3752,1251.1287136565295,194.68602,0.51708984,-999.0,-999.0,322617472.0,-999,-999,-999
3753,1517.5584808252274,184.64095,1.8720703,-999.0,-999.0,322617472.0,-999,-999,-999
3754,1496.922072698482,184.64095,1.8720703,-999.0,-999.0,322617472.0,-999,-999,-999
3755,1465.4116784277985,184.64095,1.8720703,-999.0,-999.0,322617472.0,-999,-999,-999
3756,1237.9535835906229,169.16571,0.28027344,-999.0,-999.0,322617472.0,-999,-999,-999
3757,2198.332916241201,167.44423,0.28552246,-999.0,-999.0,322617472.0,-999,-999,-999
3758,913.2273879762726,265.02048,1.7736816,-999.0,-999.0,322617472.0,-999,-999,-999
3759,2011.9263520328684,739.46106,0.34814453,-999.0,-999.0,322617472.0,-999,-999,-999
3760,1031.875172153203,148.11472,1.9978027,-999.0,-999.0,322617472.0,-999,-999,-999
3761,940.1126460777372,148.11472,1.9978027,-999.0,-999.0,322617472.0,-999,-999,-999
3762,929.4631806696484,148.11472,1.9978027,-999.0,-999.0,322617472.0,-999,-999,-999
3763,1286.4181241793958,86.913574,0.81359863,-999.0,-999.0,322617472.0,-999,-999,-999
3764,1305.434828879744,86.913574,0.81359863,-999.0,-999.0,322617472.0,-999,-999,-999
3765,2431.654564602994,328.1804,0.94873047,-999.0,-999.0,322617472.0,-999,-999,-999
3766,345.9023307240552,218.24724,0.7006836,-999.0,-999.0,322617472.0,-999,-999,-999
3767,468.2064968267222,218.24724,0.7006836,-999.0,-999.0,322617472.0,-999,-999,-999
3768,1023.9819387202152,268.50906,1.2792969,-999.0,-999.0,322617472.0,-999,-999,-999
3769,1077.5505830009022,268.50906,1.2792969,-999.0,-999.0,322617472.0,-999,-999,-999
3770,1131.9378432811395,235.34059,0.88830566,-999.0,-999.0,322617472.0,-999,-999,-999
